kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
skrha	52	water	3.5041	6	0.0809	5
soekra	6	sickle	10.1160	6	1.0000	1
soekra	6	sharp	9.1160	3	0.5000	2
soekra	6	thrust	7.9233	3	0.5000	3
soekra	6	earth	4.5224	3	0.4522	4
soekra	6	angel	4.5224	3	0.4522	5
son	61	watch	5.7581	17	0.2787	1
son	61	wait	5.8857	13	0.2131	2
son	61	look	3.7258	8	0.0977	3
son	61	tarry	4.7196	6	0.0928	4
son	61	keep	2.9420	7	0.0675	5
sonme	12	raiment	6.5310	3	0.2500	1
sonme	12	field	6.1684	3	0.2500	2
sonme	12	temple	4.1954	3	0.2098	3
sonme	12	man	1.2669	4	0.0845	4
spa	146	son	4.0907	114	0.6388	1
spa	146	simon	3.5867	14	0.0688	2
spa	146	jame	4.1485	12	0.0682	3
spa	146	juda	3.8460	10	0.0527	4
spa	146	zebedee	5.5409	7	0.0479	5
spaq	90	worship	5.9290	48	0.5333	1
spaq	90	beast	3.9136	11	0.0957	2
spaq	90	god	1.2774	33	0.0921	3
spaq	90	image	4.9720	8	0.0884	4
spaq	90	fall	2.8465	12	0.0759	5
sphu	32	sit	4.3470	14	0.3804	1
sphu	32	colt	7.7858	10	0.3125	2
sphu	32	horse	7.5448	10	0.3125	3
sphu	32	ass	7.4379	5	0.1562	4
sphu	32	loose	6.3384	5	0.1562	5
spi	121	child	4.3513	62	0.4459	1
spi	121	se	4.6260	20	0.1529	2
spi	121	father	2.1645	25	0.0894	3
spi	121	god	1.2323	43	0.0861	4
spi	121	wife	3.2856	12	0.0652	5
sxiw	57	little	4.5632	17	0.2722	1
sxiw	57	leaven	5.2160	3	0.0526	2
sxiw	57	till	3.4180	4	0.0480	3
sxiw	57	fish	4.0315	3	0.0424	4
sxiw	57	sea	2.6310	4	0.0369	5
sy	609	thi	0.6789	92	0.0205	1
sy	609	man	0.4217	113	0.0157	2
sy	609	flesh	1.5423	29	0.0147	3
sy	609	neither	1.1982	34	0.0134	4
sy	609	god	0.2948	113	0.0108	5
t'a	51	right	6.8586	48	0.9412	1
t'a	51	hand	4.7244	42	0.7781	2
t'a	51	sit	3.9547	17	0.2636	3
t'a	51	leave	3.7915	9	0.1338	4
t'a	51	heaven	2.2679	8	0.0712	5
t'ja	60	commandment	6.0689	42	0.7000	1
t'ja	60	keep	4.1585	16	0.2218	2
t'ja	60	love	3.0490	14	0.1423	3
t'ja	60	law	2.6241	8	0.0700	4
t'ja	60	new	3.8148	5	0.0636	5
ta	327	think	3.6067	40	0.0882	1
ta	327	heart	2.4515	35	0.0525	2
ta	327	mind	3.0441	25	0.0465	3
ta	327	remember	3.6827	20	0.0450	4
ta	327	thing	1.0042	51	0.0313	5
taan	12	armour	8.6014	3	0.2500	1
taan	12	god	1.9473	7	0.2234	2
taan	12	keep	4.0653	3	0.2033	3
taan	12	stand	3.4721	3	0.1736	4
taan	12	world	3.2651	3	0.1633	5
tangoe	48	great	2.7434	12	0.1372	1
tangoe	48	small	5.8359	6	0.1250	2
tangoe	48	bond	4.5835	4	0.0764	3
tangoe	48	circumcision	4.4315	4	0.0739	4
tangoe	48	uncircumcision	5.1160	3	0.0625	5
tanna	225	servant	4.8622	123	0.5316	1
tanna	225	free	4.2027	16	0.0598	2
tanna	225	lord	1.2682	45	0.0507	3
tanna	225	minister	3.2663	17	0.0494	4
tanna	225	bondage	4.6621	11	0.0456	5
tanshaan	42	vain	6.7009	18	0.4286	1
tanshaan	42	labour	5.0285	6	0.1429	2
tanshaan	42	grace	3.4680	7	0.1156	3
tanshaan	42	christ	1.7123	9	0.0734	4
tanshaan	42	freely	5.9460	3	0.0714	5
tau	30	envy	7.9169	14	0.4667	1
tau	30	strife	7.3644	7	0.2333	2
tau	30	provoke	6.8465	4	0.1333	3
tau	30	evil	3.1709	4	0.0846	4
tau	30	fil	3.7940	3	0.0759	5
taujaw	11	book	7.6379	11	1.0000	1
taujaw	11	open	5.7955	7	0.6364	2
taujaw	11	seal	6.6565	4	0.3636	3
taujaw	11	little	4.8492	4	0.3527	4
taujaw	11	hand	3.8670	5	0.3515	5
taukhidan	39	straightway	5.5599	9	0.2308	1
taukhidan	39	immediately	4.8566	8	0.1992	2
taukhidan	39	suddenly	6.3160	4	0.1026	3
taukhidan	39	ship	3.8513	5	0.0988	4
taukhidan	39	receiv	2.6379	4	0.0541	5
taumla	48	parable	7.1319	39	0.8125	1
taumla	48	speak	3.2795	24	0.3279	2
taumla	48	kingdom	3.1095	8	0.1037	3
taumla	48	plant	5.7534	4	0.0833	4
taumla	48	sow	5.3384	4	0.0833	5
taupei	5	god	2.4030	4	0.3781	1
tauphy	145	church	5.3790	87	0.6000	1
tauphy	145	angel	1.9275	12	0.0319	2
tauphy	145	brother	1.3649	15	0.0282	3
tauphy	145	god	0.5450	32	0.0237	4
tauphy	145	edify	4.1585	4	0.0229	5
taupin	3	bush	10.6014	3	1.0000	1
tausa	10	beast	5.2091	3	0.3000	1
tausa	10	god	0.9879	3	0.0583	2
tausu	15	part	6.3384	10	0.6667	1
tausu	15	third	6.2692	7	0.4667	2
tausu	15	abraham	5.2940	5	0.3333	3
tausu	15	tithe	8.2091	4	0.2667	4
tausu	15	tenth	8.2795	3	0.2000	5
tautei	6	fable	10.3384	5	0.8333	1
tauthi	34	covenant	7.6244	19	0.5588	1
tauthi	34	testament	7.5949	11	0.3235	2
tauthi	34	new	5.4822	9	0.2647	3
tauthi	34	blood	4.5139	9	0.2390	4
tauthi	34	promise	4.3764	5	0.1287	5
tauthon	76	sign	6.4254	37	0.4868	1
tauthon	76	miracle	6.0677	21	0.2763	2
tauthon	76	wonder	5.7940	19	0.2500	3
tauthon	76	work	3.6188	25	0.2381	4
tauthon	76	mighty	4.9649	11	0.1437	5
tauti	11	word	2.9196	3	0.1592	1
tauti	11	christ	2.0602	3	0.1124	2
tauti	11	thing	1.8105	3	0.0988	3
tauti	11	thi	1.5312	3	0.0835	4
tautun	158	judgment	5.1984	59	0.3734	1
tautun	158	judge	5.1549	50	0.3165	2
tautun	158	judg	5.0577	21	0.1329	3
tautun	158	seat	4.5554	11	0.0634	4
tautun	158	condemn	4.0346	9	0.0460	5
tba	4	descend	8.4208	3	0.7500	1
tba	4	spirit	4.4971	3	0.6746	2
tba	4	see	3.4368	3	0.5155	3
tbakhy	5	man	2.1149	3	0.2538	1
tbaw	4	fall	5.7534	4	1.0000	1
tbaw	4	down	4.7009	3	0.7051	2
tbawphaan	13	fall	5.5124	11	0.8462	1
tbawphaan	13	worship	5.4574	5	0.3846	2
tbawphaan	13	face	5.3900	4	0.3077	3
tbawphaan	13	down	3.7375	5	0.2875	4
tbawphaan	13	four	5.3160	3	0.2308	5
tbe	4	spread	9.5083	3	0.7500	1
tbe	4	way	5.3484	3	0.7500	2
tbe	4	down	4.7009	3	0.7051	3
tbie	33	circumcis	7.2415	9	0.2727	1
tbie	33	circumcision	6.1420	9	0.2727	2
tbie	33	behead	7.8789	5	0.1515	3
tbie	33	neither	3.1240	7	0.1325	4
tbie	33	uncircumcision	6.0716	4	0.1212	5
tbu	7	chok	9.1160	3	0.4286	1
tbu	7	thorn	8.0005	3	0.4286	2
tbu	7	fall	4.5310	3	0.3884	3
tbutran	124	temple	5.8262	96	0.7742	1
tbutran	124	teach	3.4127	17	0.0936	2
tbutran	124	priest	2.7162	15	0.0657	3
tbutran	124	person	2.0208	16	0.0521	4
tbutran	124	daily	4.3171	7	0.0487	5
te	26	tabernacle	7.5790	16	0.6154	1
te	26	scorpion	8.2229	5	0.1923	2
te	26	mose	4.3354	5	0.1667	3
te	26	elia	4.9010	3	0.1131	4
te	26	three	3.8306	3	0.0884	5
tein	61	side	4.8883	10	0.1603	1
tein	61	sea	3.9926	11	0.1440	2
tein	61	sit	3.1938	12	0.1257	3
tein	61	stand	3.0008	11	0.1082	4
tein	61	nigh	4.1181	6	0.0810	5
teq	6	dig	9.5310	4	0.6667	1
teq	6	rock	8.0164	3	0.5000	2
teq	6	build	6.6754	3	0.5000	3
teq	6	laid	5.6195	3	0.5000	4
tetwa	19	beast	6.7856	17	0.8947	1
tetwa	19	four	6.5055	10	0.5263	2
tetwa	19	throne	5.9592	7	0.3684	3
tetwa	19	elder	5.6248	7	0.3684	4
tetwa	19	seal	5.8680	4	0.2105	5
texiwn	69	day	2.3986	20	0.1391	1
texiwn	69	shortly	6.0372	7	0.1014	2
texiwn	69	tarry	4.7642	7	0.0967	3
texiwn	69	certain	3.1033	10	0.0900	4
texiwn	69	long	3.6914	7	0.0749	5
tha	60	weak	6.3490	17	0.2833	1
tha	60	comfort	5.2664	11	0.1833	2
tha	60	infirmity	5.0904	5	0.0833	3
tha	60	strong	4.6379	5	0.0773	4
tha	60	wax	5.2091	4	0.0667	5
thaan	310	marvel	3.3934	13	0.0285	1
thaan	310	fil	2.6472	14	0.0239	2
thaan	310	great	1.2746	28	0.0230	3
thaan	310	hear	1.0252	32	0.0212	4
thaan	310	temple	1.7266	14	0.0156	5
thakshu	22	faint	7.5894	6	0.2727	1
thakshu	22	asham	5.8789	4	0.1818	2
thakshu	22	believe	3.5862	5	0.1630	3
thakshu	22	cheer	7.0489	3	0.1364	4
thakshu	22	lest	3.6226	3	0.0988	5
thamsun	9	work	3.6379	3	0.2425	1
thamsun	9	good	3.3271	3	0.2218	2
thamsun	9	god	1.5550	4	0.1359	3
than	2197	god	0.2566	397	0.0091	1
than	2197	thing	0.3385	216	0.0067	2
than	2197	power	0.8416	74	0.0057	3
than	2197	work	0.6607	93	0.0056	4
than	2197	good	0.5657	108	0.0056	5
thau	72	arise	5.2032	28	0.3889	1
thau	72	rise	4.2940	20	0.2386	2
thau	72	stand	3.5501	19	0.1874	3
thau	72	hand	2.1565	10	0.0599	4
thau	72	peter	2.5246	8	0.0561	5
thauqhoe	31	zealou	7.3842	4	0.1290	1
thauqhoe	31	diligently	6.3842	3	0.0968	2
thauqhoe	31	ready	4.2322	3	0.0819	3
thauqhoe	31	love	2.5163	5	0.0812	4
thauqhoe	31	appear	3.7992	3	0.0735	5
thaw	502	depart	2.9404	63	0.0738	1
thaw	502	wrath	3.1928	26	0.0331	2
thaw	502	wind	3.1742	21	0.0266	3
thaw	502	thence	2.9518	19	0.0223	4
thaw	502	city	1.5278	30	0.0183	5
thawkha	65	door	6.5599	30	0.4615	1
thawkha	65	gate	6.8306	20	0.3077	2
thawkha	65	open	4.7472	20	0.2921	3
thawkha	65	shut	6.2729	11	0.1692	4
thawkha	65	enter	2.8614	9	0.0792	5
the	409	hear	3.8052	290	0.5396	1
the	409	voice	2.8323	45	0.0623	2
the	409	word	1.7619	50	0.0431	3
the	409	ear	3.1860	23	0.0358	4
the	409	see	1.0088	57	0.0281	5
thein	37	wine	5.5439	6	0.1622	1
thein	37	cast	3.3216	8	0.1436	2
thein	37	head	4.2114	6	0.1366	3
thein	37	new	4.5122	5	0.1220	4
thein	37	widow	5.3216	4	0.1081	5
thekon	14	cast	4.3086	6	0.3693	1
thekon	14	mote	9.1160	5	0.3571	2
thekon	14	beam	9.1160	5	0.3571	3
thekon	14	eye	4.9785	5	0.3556	4
thekon	14	brother'	8.5310	4	0.2857	5
thi	59	think	4.2147	11	0.1572	1
thi	59	suppose	6.6256	6	0.1017	2
thi	59	suppos	5.7188	6	0.1017	3
thi	59	goat	6.0407	3	0.0508	4
thi	59	cal	1.9777	7	0.0469	5
thithau	14	throng	8.3790	3	0.2143	1
thithau	14	multitude	3.9595	3	0.1697	2
thithau	14	person	2.7526	3	0.1180	3
thoenq	83	gift	4.3353	11	0.1149	1
thoenq	83	tongue	3.7409	8	0.0721	2
thoenq	83	knowledge	3.7118	7	0.0626	3
thoenq	83	able	3.5483	7	0.0599	4
thoenq	83	impossible	5.3784	4	0.0482	5
thoepan	4	vinegar	10.3384	4	1.0000	1
thoepan	4	fil	6.7009	3	0.7500	2
thoeq	183	angel	5.2547	152	0.8306	1
thoeq	183	heaven	2.5121	34	0.0933	2
thoeq	183	vial	5.2821	11	0.0601	3
thoeq	183	great	1.8716	25	0.0511	4
thoeq	183	earth	2.3287	20	0.0509	5
thoeqdi	18	morn	8.1254	11	0.6111	1
thoeqdi	18	early	8.4639	9	0.5000	2
thoeqdi	18	week	7.5835	4	0.2222	3
thoeqdi	18	sepulchre	5.5835	4	0.2222	4
thoeqdi	18	day	2.6003	6	0.1734	5
thoi	31	begin	3.6575	7	0.1652	1
thoi	31	since	5.9691	5	0.1613	2
thoi	31	blind	4.5906	5	0.1481	3
thoi	31	first	3.2687	6	0.1265	4
thoi	31	bear	3.4084	5	0.1099	5
thonnau	26	clothe	6.3484	6	0.2308	1
thonnau	26	white	6.1074	6	0.2308	2
thonnau	26	raiment	6.1525	5	0.1923	3
thonnau	26	gold	6.0213	5	0.1923	4
thonnau	26	cloth	5.3749	5	0.1923	5
ththein	55	like	4.8689	18	0.3187	1
ththein	55	image	5.4899	7	0.1273	2
ththein	55	glass	6.6565	5	0.0909	3
ththein	55	beast	3.4866	5	0.0634	4
ththein	55	head	3.3764	5	0.0614	5
thtxan	6	breast	9.6014	3	0.5000	1
thuiq	460	preach	3.6590	95	0.1511	1
thuiq	460	gospel	3.2237	52	0.0729	2
thuiq	460	speak	1.7738	81	0.0625	3
thuiq	460	tell	2.4597	43	0.0460	4
thuiq	460	parable	3.0454	22	0.0291	5
thuiqsa	17	evil	3.9904	4	0.1878	1
thuiqsa	17	thing	1.9194	5	0.1129	2
thuiqsa	17	speak	2.1920	4	0.1032	3
thuiqsa	17	good	2.4096	3	0.0850	4
thuiqsa	17	man	0.3494	3	0.0123	5
thunq	670	three	3.4407	59	0.0606	1
thunq	670	third	3.3026	40	0.0394	2
thunq	670	prison	2.9670	29	0.0257	3
thunq	670	day	1.0826	78	0.0252	4
thunq	670	temple	1.8518	33	0.0182	5
thyn	43	hand	3.9001	20	0.3628	1
thyn	43	laid	4.6527	11	0.2380	2
thyn	43	lay	4.3816	6	0.1223	3
thyn	43	bring	3.2117	8	0.1195	4
thyn	43	candle	6.4971	4	0.0930	5
thynna	11	footstool	9.2415	6	0.5455	1
thynna	11	enemy	6.6565	4	0.3636	2
thynna	11	right	5.4866	4	0.3636	3
thynna	11	candle	8.0489	3	0.2727	4
thynna	11	candlestick	7.5894	3	0.2727	5
ti	21	hear	2.2309	5	0.1062	1
ti	21	know	1.6003	4	0.0610	2
ti	21	see	1.0445	3	0.0298	3
tie	14	number	7.0571	6	0.4286	1
tie	14	thousand	5.4530	3	0.2143	2
tie	14	angel	3.3001	3	0.1414	3
tie	14	man	1.0445	4	0.0597	4
tiesa	27	faithful	6.7534	18	0.6667	1
tiesa	27	servant	3.3005	5	0.1222	2
tiesa	27	thing	1.7374	7	0.0901	3
tiesa	27	lord	1.6426	7	0.0852	4
tiesa	27	minister	3.8227	3	0.0849	5
tieva	15	thief	7.9010	12	0.8000	1
tieva	15	robber	8.2795	3	0.2000	2
tieva	15	den	8.2795	3	0.2000	3
tieva	15	stave	8.0164	3	0.2000	4
tieva	15	sword	5.5570	3	0.2000	5
tiexu	20	thief	7.9010	16	0.8000	1
tiexu	20	break	5.5139	4	0.2000	2
tiexu	20	watch	5.2795	4	0.2000	3
tiexu	20	house	3.3535	5	0.1677	4
tiexu	20	den	7.8644	3	0.1500	5
titiw	6	murmur	8.3384	3	0.5000	1
titiw	6	hear	3.3013	3	0.3301	2
titoen	11	way	4.3040	4	0.3130	1
titoen	11	man	0.9774	3	0.0533	2
tiwn	150	day	1.7113	27	0.0616	1
tiwn	150	cæsarea	4.4144	7	0.0412	2
tiwn	150	pas	3.3726	8	0.0360	3
tiwn	150	find	1.9771	13	0.0343	4
tiwn	150	next	4.0315	6	0.0323	5
tiwtliwn	6	sixth	8.5310	4	0.6667	1
tiwtliwn	6	hour	5.9460	4	0.6667	2
tiwtliwn	6	journey	7.6014	3	0.5000	3
tkaan	141	silver	5.7838	16	0.1135	1
tkaan	141	money	5.4618	16	0.1135	2
tkaan	141	talent	5.6139	8	0.0567	3
tkaan	141	piece	4.7838	8	0.0543	4
tkaan	141	gold	4.2602	8	0.0483	5
tkan	5	redeem	8.7269	3	0.6000	1
tkaw	11	nine	9.4639	5	0.4545	1
tkaw	11	hundr	6.0947	3	0.2727	2
tkaw	11	sheep	5.9196	3	0.2727	3
tkaw	11	third	5.4943	3	0.2727	4
tkaw	11	hour	4.6565	3	0.2540	5
tkha	29	temple	5.0379	13	0.4483	1
tkha	29	palace	7.0653	4	0.1379	2
tkha	29	sit	3.2666	6	0.1352	3
tkha	29	jesu	1.6809	11	0.1275	4
tkha	29	priest	3.2274	5	0.1113	5
tkhawxu	7	vial	9.3384	7	1.0000	1
tkhawxu	7	pour	8.9233	7	1.0000	2
tkhawxu	7	angel	5.3001	6	0.8571	3
tkhawxu	7	man	1.6295	3	0.1397	4
tkhiw	22	holy	3.1601	4	0.1149	1
tkhiw	22	write	2.3554	3	0.0642	2
tkhiw	22	hand	2.1300	3	0.0581	3
tkhiw	22	lord	1.1307	4	0.0411	4
tkhiw	22	god	0.5874	5	0.0263	5
tkhoen	983	faith	1.8331	101	0.0377	1
tkhoen	983	god	0.4633	205	0.0190	2
tkhoen	983	righteousness	1.4798	30	0.0090	3
tkhoen	983	love	0.8513	50	0.0087	4
tkhoen	983	fear	1.2818	32	0.0083	5
tkhoenq	180	see	2.2669	60	0.1511	1
tkhoenq	180	look	4.1647	32	0.1481	2
tkhoenq	180	read	3.8465	10	0.0427	3
tkhoenq	180	beheld	4.1420	9	0.0414	4
tkhoenq	180	ruler	3.4315	10	0.0381	5
tkhoenqni	5	angel	4.7855	3	0.5743	1
tkie	40	walk	5.8832	31	0.7750	1
tkie	40	see	2.1149	12	0.1269	2
tkie	40	bed	5.4639	5	0.1250	3
tkie	40	sea	3.7269	6	0.1118	4
tkie	40	lame	6.2795	4	0.1000	5
tkin	26	swear	7.3160	8	0.3077	1
tkin	26	heaven	3.2399	8	0.1994	2
tkin	26	oath	6.6379	4	0.1538	3
tkin	26	blasphem	7.0005	3	0.1154	4
tkin	26	sware	7.0005	3	0.1154	5
tkoe	88	bread	5.6807	43	0.4886	1
tkoe	88	eat	3.7915	24	0.2068	2
tkoe	88	loaf	6.0489	15	0.1705	3
tkoe	88	fish	5.4050	12	0.1364	4
tkoe	88	leaven	6.4639	11	0.1250	5
tkoenq	65	mountain	6.6727	35	0.5385	1
tkoenq	65	mount	6.8306	20	0.3077	2
tkoenq	65	olive	6.4535	11	0.1692	3
tkoenq	65	jerusalem	2.9624	9	0.0820	4
tkoenq	65	hill	6.2229	5	0.0769	5
tkonq	7	hair	7.5310	3	0.4286	1
tkrin	19	sware	7.8680	4	0.2105	1
tkrin	19	oath	7.0904	4	0.2105	2
tkrin	19	swear	6.3535	3	0.1579	3
tkrin	19	curse	6.2604	3	0.1579	4
tkrin	19	rest	4.8009	3	0.1516	5
tkry	17	cut	7.4822	9	0.5294	1
tkry	17	off	5.9779	8	0.4706	2
tkry	17	tree	5.8662	6	0.3529	3
tkry	17	branch	6.9879	5	0.2941	4
tkry	17	smite	6.4029	5	0.2941	5
tkui	39	law	3.4155	9	0.1576	1
tkui	39	enemy	4.8306	4	0.0991	2
tkui	39	footstool	6.4155	3	0.0769	3
tkui	39	right	3.6606	4	0.0751	4
tkui	39	servant	2.7700	5	0.0710	5
tky	5	wine	7.8465	4	0.8000	1
tky	5	new	7.0778	4	0.8000	2
tky	5	else	7.9384	3	0.6000	3
tky	5	old	6.4584	3	0.6000	4
tky	5	man	2.1149	3	0.2538	5
tlaq	19	virgin	7.9750	8	0.4211	1
tlaq	19	lamp	8.1900	5	0.2632	2
tlaq	19	bride	8.3535	4	0.2105	3
tlaq	19	oil	6.9384	3	0.1579	4
tlaq	19	bridegroom	6.6754	3	0.1579	5
tlele	53	accord	3.8958	13	0.1911	1
tlele	53	law	2.9730	9	0.1010	2
tlele	53	promise	3.9990	6	0.0905	3
tlele	53	work	2.3023	7	0.0608	4
tlele	53	walk	2.8449	5	0.0537	5
tloe	110	apostle	5.9371	59	0.5364	1
tloe	110	messenger	5.7794	7	0.0636	2
tloe	110	twelve	3.5305	9	0.0578	3
tloe	110	jerusalem	2.6184	12	0.0571	4
tloe	110	send	1.9893	14	0.0506	5
tloi	14	corn	7.7009	3	0.2143	1
tloi	14	pluck	7.1160	3	0.2143	2
tloi	14	pas	5.3790	3	0.2143	3
tloi	14	ear	5.1160	3	0.2143	4
tloi	14	sabbath	5.0005	3	0.2143	5
tmaq	21	wound	7.6565	6	0.2857	1
tmaq	21	beast	4.8757	5	0.2322	2
tmaq	21	sore	6.8306	4	0.1905	3
tmaq	21	hurt	6.4155	3	0.1429	4
tmaq	21	earth	3.1301	4	0.1192	5
tmuq	3	fly	10.6014	3	1.0000	1
tna	22	little	4.1711	5	0.1896	1
tna	22	season	5.6059	4	0.1818	2
tna	22	rich	4.5332	4	0.1648	3
tna	22	hour	4.0716	4	0.1481	4
tna	22	eternal	4.5894	3	0.1252	5
tnaskaw	6	scrip	10.3384	5	0.8333	1
tnaskaw	6	noth	5.1954	3	0.5000	2
tne	334	noth	3.0596	38	0.0696	1
tne	334	thi	0.8548	57	0.0292	2
tne	334	know	0.7382	35	0.0155	3
tne	334	think	1.9547	13	0.0152	4
tne	334	thing	0.6231	40	0.0149	5
tneq	1088	thi	0.4881	144	0.0129	1
tneq	1088	thence	1.9803	21	0.0076	2
tneq	1088	hear	0.5176	79	0.0075	3
tneq	1088	house	0.8206	47	0.0071	4
tneq	1088	city	0.8625	41	0.0065	5
tnienq	14	rather	5.2091	3	0.2143	1
tnienq	14	judge	4.5924	3	0.1968	2
tnienq	14	find	3.2831	3	0.1407	3
tnienq	14	love	2.9261	3	0.1254	4
tnienq	14	god	0.9175	4	0.0516	5
tnu	5	suck	9.8644	3	0.6000	1
tnu	5	woe	7.1420	3	0.6000	2
tnu	5	child	4.5790	3	0.5495	3
tnu	5	day	3.4483	3	0.4138	4
tny	19	remember	5.0509	3	0.1579	1
tny	19	jesu	1.6388	7	0.1208	2
tny	19	time	2.7290	3	0.0862	3
tny	19	neither	2.6981	3	0.0852	4
tny	19	house	2.6905	3	0.0850	5
toen	125	pass	2.9320	14	0.0657	1
toen	125	speak	1.5616	19	0.0475	2
toen	125	way	1.9676	9	0.0283	3
toen	125	twelve	2.7611	6	0.0265	4
toen	125	person	1.4686	11	0.0258	5
toeq	26	send	4.2629	16	0.5247	1
toeq	26	angel	3.1439	5	0.1209	2
toeq	26	brother	1.5224	3	0.0351	3
toeq	26	god	0.6094	6	0.0277	4
toeq	26	thi	0.7052	4	0.0217	5
ton	23	basket	8.3998	9	0.3913	1
ton	23	ground	5.8148	5	0.2174	2
ton	23	fruit	4.6132	5	0.2006	3
ton	23	fragment	8.0778	4	0.1739	4
ton	23	loaf	6.0778	4	0.1739	5
tpanq	8	multitude	4.7668	3	0.3575	1
tpanq	8	sit	4.1246	3	0.3093	2
tpanqkliw	11	fire	4.7635	3	0.2598	1
tpanqkliw	11	stand	3.5976	3	0.1962	2
tpanqkliw	11	down	3.2415	3	0.1768	3
tpanqkliw	11	person	3.1005	3	0.1691	4
tpanqkliw	11	heaven	3.0659	3	0.1672	5
tpeishei	5	mote	10.6014	5	1.0000	1
tpeishei	5	beam	10.6014	5	1.0000	2
tpeishei	5	eye	6.4639	5	1.0000	3
tpeishei	5	own	5.3764	5	1.0000	4
tpeishei	5	brother'	10.0164	4	0.8000	5
tpeq	7	gather	6.1160	4	0.5714	1
tpeq	7	wheat	8.2415	3	0.4286	2
tpeq	7	burn	6.6135	3	0.4286	3
tpeq	7	good	3.6897	3	0.3163	4
tphrei	9	gather	5.7534	4	0.4444	1
tphrei	9	tare	8.0164	3	0.3333	2
tphrei	9	root	6.8789	3	0.3333	3
tphrei	9	thi	2.2357	4	0.1987	4
tphun	15	wing	8.6945	4	0.2667	1
tphun	15	together	3.5461	3	0.1418	2
tpie	195	speak	3.2113	93	0.3063	1
tpie	195	tongue	3.9681	22	0.0895	2
tpie	195	dumb	5.0750	11	0.0564	3
tpie	195	paul	2.1065	16	0.0346	4
tpie	195	word	1.4346	19	0.0280	5
tpoe	12	god	0.7249	3	0.0356	1
tpon	51	sepulchre	7.0810	32	0.6275	1
tpon	51	tomb	7.2509	8	0.1569	2
tpon	51	stone	4.4435	9	0.1568	3
tpon	51	laid	4.1170	9	0.1453	4
tpon	51	grave	5.8724	5	0.0980	5
tpra	15	leaven	9.0164	11	0.7333	1
tpra	15	bread	5.6143	7	0.4667	2
tpra	15	unleaven	8.4315	6	0.4000	3
tpra	15	beware	7.6379	5	0.3333	4
tpra	15	pharisee	4.7992	5	0.3199	5
tprie	3	chain	9.4639	3	1.0000	1
tpuq	26	bear	5.2471	15	0.5769	1
tpuq	26	cross	6.0530	6	0.2308	2
tpuq	26	burden	6.7635	4	0.1538	3
tpuq	26	carry	5.3649	4	0.1538	4
tpuq	26	simon	3.8537	3	0.0889	5
tpyrauq	4	sin	5.0326	3	0.7500	1
tra	8	jew	4.0407	3	0.3031	1
tra	8	god	1.7249	4	0.1696	2
tra	8	man	1.4368	3	0.1078	3
tri	236	write	4.3014	124	0.4520	1
tri	236	prophet	2.6001	28	0.0617	2
tri	236	book	3.8427	17	0.0554	3
tri	236	letter	4.5261	14	0.0537	4
tri	236	thing	1.2941	45	0.0494	5
tru	22	six	8.3484	12	0.5455	1
tru	22	sixth	7.2415	6	0.2727	2
tru	22	month	6.4639	5	0.2273	3
tru	22	four	4.9720	4	0.1808	4
tru	22	three	4.4866	4	0.1631	5
tshautkhon	154	life	4.0800	57	0.3020	1
tshautkhon	154	eternal	5.2846	34	0.2208	2
tshautkhon	154	everlast	5.4797	23	0.1494	3
tshautkhon	154	amen	4.2898	19	0.1059	4
tshautkhon	154	glory	2.6656	20	0.0692	5
ttoi	67	reason	4.6202	7	0.0965	1
ttoi	67	divid	5.0092	5	0.0746	2
ttoi	67	strife	4.9828	3	0.0446	3
ttoi	67	judge	2.7487	4	0.0328	4
ttoi	67	bread	2.6478	4	0.0316	5
ttyn	171	nation	3.5282	16	0.0660	1
ttyn	171	abroad	4.0904	9	0.0431	2
ttyn	171	preach	2.4237	15	0.0425	3
ttyn	171	daily	4.0460	8	0.0379	4
ttyn	171	man	0.7194	39	0.0328	5
tui	177	water	5.1743	65	0.3672	1
tui	177	drink	4.2333	36	0.1722	2
tui	177	wine	5.4013	26	0.1469	3
tui	177	tear	5.1927	10	0.0565	4
tui	177	fountain	5.2631	7	0.0395	5
tuilein	20	wind	7.2388	14	0.7000	1
tuilein	20	sea	5.4639	10	0.5000	2
tuilein	20	arise	5.0512	7	0.3500	3
tuilein	20	wave	8.3790	6	0.3000	4
tuilein	20	beat	7.0164	5	0.2500	5
tuili	42	sea	5.5951	23	0.5476	1
tuili	42	side	5.9121	14	0.3333	2
tuili	42	ship	5.0074	12	0.2857	3
tuili	42	galilee	4.3160	7	0.1439	4
tuili	42	disciple	2.7294	9	0.1170	5
tuiq	5	sweet	9.6014	3	0.6000	1
tuiq	5	bitter	9.6014	3	0.6000	2
tuixein	8	dragon	8.9233	6	0.7500	1
tuixein	8	beast	5.5310	3	0.3750	2
tuixein	8	like	5.0653	3	0.3750	3
tuixinq	6	water	6.6195	6	1.0000	1
tuixinq	6	fountain	9.6603	5	0.8333	2
tun	24	sound	6.9758	14	0.5833	1
tun	24	angel	4.2594	10	0.3550	2
tun	24	voice	4.4315	8	0.2954	3
tun	24	trumpet	7.4639	6	0.2500	4
tun	24	third	5.1057	5	0.2083	5
tva	14	fowl	8.8265	9	0.6429	1
tva	14	air	8.0285	8	0.5714	2
tva	14	bird	8.6305	5	0.3571	3
tva	14	beast	5.4606	5	0.3571	4
tva	14	sow	7.1160	4	0.2857	5
