kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
Tlangbawi	172	priest	5.1123	152	0.8837	2
Tlangbawi	172	and	0.0835	140	0.8140	3
Tlangbawi	172	of	0.2481	119	0.6919	4
Tlangbawi	172	be	0.0279	97	0.5640	5
Tlangpar	4	and	0.3805	4	1.0000	1
Tlangpar	4	the	0.3683	4	1.0000	2
Tlangpar	4	god	2.5290	3	0.7500	3
Tlangpar	4	for	1.7130	3	0.7500	4
Tlangpar	4	be	0.4392	3	0.7500	5
Tlangval	21	man	3.0167	20	0.9524	1
Tlangval	21	young	6.6372	19	0.9048	2
Tlangval	21	and	0.1581	18	0.8571	3
Tlangval	21	the	0.1459	18	0.8571	4
Tlangval	21	say	0.8428	8	0.3810	5
Tlangvalpa	7	and	0.1581	6	0.8571	1
Tlangvalpa	7	the	0.1459	6	0.8571	2
Tlangvalpa	7	you	1.0821	5	0.7143	3
Tlangvalpa	7	he	0.7617	5	0.7143	4
Tlangvalpa	7	say	1.4278	4	0.5714	5
Tlawm	4	little	7.1165	4	1.0000	1
Tlawm	4	yet	5.5666	4	1.0000	2
Tlawm	4	to	1.2655	3	0.7500	3
Tlawm	4	of	0.3645	3	0.7500	4
Tlawmpal	3	come	2.9875	3	1.0000	1
Tlawmpal	3	it	2.7174	3	1.0000	2
Tlawmpal	3	that	1.6503	3	1.0000	3
Tlawmpal	3	and	0.3805	3	1.0000	4
Tlawmte	3	be	0.8542	3	1.0000	1
Tobiah	17	and	0.3805	17	1.0000	1
Tobiah	17	the	0.1877	15	0.8824	2
Tobiah	17	tobiah	10.8234	14	0.8235	3
Tobiah	17	of	0.3926	13	0.7647	4
Tobiah	17	to	0.7630	9	0.5294	5
Tobram	3	tob	12.5889	3	1.0000	1
Tobram	3	of	0.7796	3	1.0000	2
Tobram	3	and	0.3805	3	1.0000	3
Tobram	3	the	0.3683	3	1.0000	4
Tofeth	8	the	0.3683	8	1.0000	1
Tofeth	8	tophet	11.7182	7	0.8750	2
Tofeth	8	of	0.5869	7	0.8750	3
Tofeth	8	place	4.7577	6	0.7500	4
Tofeth	8	be	0.4392	6	0.7500	5
Tola	5	tola	12.5889	5	1.0000	1
Tola	5	son	3.5788	5	1.0000	2
Tola	5	of	0.7796	5	1.0000	3
Tola	5	the	0.3683	5	1.0000	4
Tola	5	issachar	9.2314	4	0.8000	5
Tonnak	4	tabernacle	6.5621	4	1.0000	1
Tonnak	4	congregation	6.5272	4	1.0000	2
Tonnak	4	be	0.8542	4	1.0000	3
Tonnak	4	of	0.7796	4	1.0000	4
Tonnak	4	the	0.3683	4	1.0000	5
Troas	6	troa	12.3259	6	1.0000	1
Troas	6	and	0.1175	5	0.8333	2
Troas	6	come	2.4026	4	0.6667	3
Troas	6	to	1.0956	4	0.6667	4
Troas	6	we	2.6905	3	0.5000	5
Tu	7	of	0.5572	6	0.8571	1
Tu	7	and	0.1581	6	0.8571	2
Tu	7	the	0.1459	6	0.8571	3
Tu	7	unto	1.5939	5	0.7143	4
Tu	7	be	0.3688	5	0.7143	5
Tuah	10	do	2.9145	7	0.7000	1
Tuah	10	that	1.1357	7	0.7000	2
Tuah	10	be	0.3397	7	0.7000	3
Tuah	10	not	1.7416	6	0.6000	4
Tuah	10	he	0.5101	6	0.6000	5
Tual	11	the	0.3683	11	1.0000	1
Tual	11	and	0.2430	10	0.9091	2
Tual	11	court	7.7025	9	0.8182	3
Tual	11	be	0.5647	9	0.8182	4
Tual	11	of	0.4901	9	0.8182	5
Tuan	4	see	3.9752	3	0.7500	1
Tuan	4	to	1.2655	3	0.7500	2
Tuan	4	you	1.1525	3	0.7500	3
Tubal	9	tubal	11.7410	9	1.0000	1
Tubal	9	of	0.7796	9	1.0000	2
Tubal	9	and	0.3805	9	1.0000	3
Tubal	9	the	0.3683	9	1.0000	4
Tubal	9	meshech	11.5483	7	0.7778	5
Tuchan	4	generation	7.2598	4	1.0000	1
Tuchan	4	shall	2.1774	4	1.0000	2
Tuchan	4	they	1.6321	4	1.0000	3
Tuchan	4	be	0.8542	4	1.0000	4
Tuchan	4	and	0.3805	4	1.0000	5
Tukforhnak	6	temptation	10.1243	5	0.8333	1
Tukforhnak	6	you	1.3045	5	0.8333	2
Tukforhnak	6	be	0.5912	5	0.8333	3
Tukforhnak	6	into	3.5010	4	0.6667	4
Tukforhnak	6	not	1.8936	4	0.6667	5
Tunaite	3	come	2.9875	3	1.0000	1
Tunaite	3	unto	2.0794	3	1.0000	2
Tunaite	3	they	1.6321	3	1.0000	3
Tunaite	3	you	1.5676	3	1.0000	4
Tung	7	pillar	8.1694	7	1.0000	1
Tung	7	they	1.6321	7	1.0000	2
Tung	7	be	0.8542	7	1.0000	3
Tung	7	of	0.7796	7	1.0000	4
Tung	7	and	0.3805	7	1.0000	5
Tungpi	7	pillar	8.1694	7	1.0000	1
Tungpi	7	of	0.7796	7	1.0000	2
Tungpi	7	and	0.3805	7	1.0000	3
Tungpi	7	the	0.1459	6	0.8571	4
Tungpi	7	cubit	7.2962	5	0.7143	5
Tungvangpalh	6	foursquare	11.5889	6	1.0000	1
Tungvangpalh	6	thereof	5.4555	6	1.0000	2
Tungvangpalh	6	be	0.8542	6	1.0000	3
Tungvangpalh	6	and	0.3805	6	1.0000	4
Tungvangpalh	6	the	0.3683	6	1.0000	5
Tupi	11	forest	9.5889	11	1.0000	1
Tupi	11	the	0.3683	11	1.0000	2
Tupi	11	of	0.4901	9	0.8182	3
Tupi	11	be	0.2022	7	0.6364	4
Tupi	11	lebanon	8.0364	6	0.5455	5
Tuu	17	the	0.1877	15	0.8824	1
Tuu	17	and	0.1004	14	0.8235	2
Tuu	17	sheep	7.0726	13	0.7647	3
Tuu	17	be	0.0887	10	0.5882	4
Tuu	17	they	0.7146	9	0.5294	5
Tuufa	45	the	0.3683	45	1.0000	1
Tuufa	45	and	0.3149	43	0.9556	2
Tuufa	45	of	0.4972	37	0.8222	3
Tuufa	45	lamb	7.0802	34	0.7556	4
Tuufa	45	he	0.4557	26	0.5778	5
Tuuhmul	3	and	0.3805	3	1.0000	1
Tuukawng	7	and	0.3805	7	1.0000	1
Tuukawng	7	the	0.3683	7	1.0000	2
Tuukawng	7	he	1.0247	6	0.8571	3
Tuukawng	7	of	0.5572	6	0.8571	4
Tuukawng	7	ram	7.2356	5	0.7143	5
Tuukhal	27	the	0.3138	26	0.9630	1
Tuukhal	27	shepherd	8.5921	23	0.8519	2
Tuukhal	27	and	0.0851	22	0.8148	3
Tuukhal	27	of	0.3466	20	0.7407	4
Tuukhal	27	be	0.1868	17	0.6296	5
Tuurun	19	the	0.3683	19	1.0000	1
Tuurun	19	flock	7.3326	17	0.8947	2
Tuurun	19	and	0.0395	15	0.7895	3
Tuurun	19	of	0.3390	14	0.7368	4
Tuurun	19	be	0.1913	12	0.6316	5
Tuzan	8	the	0.3683	8	1.0000	1
Tuzan	8	night	6.4468	7	0.8750	2
Tuzan	8	say	2.0425	7	0.8750	3
Tuzan	8	unto	1.8867	7	0.8750	4
Tuzan	8	you	1.3749	7	0.8750	5
Uico	5	dog	9.6629	5	1.0000	1
Uico	5	he	1.2471	5	1.0000	2
Uico	5	and	0.3805	5	1.0000	3
Uico	5	the	0.3683	5	1.0000	4
Uico	5	say	1.9132	4	0.8000	5
Uktu	25	the	0.0463	20	0.8000	1
Uktu	25	be	0.3803	18	0.7200	2
Uktu	25	of	0.2232	17	0.6800	3
Uktu	25	shall	1.1185	12	0.4800	4
Uktu	25	he	0.0627	11	0.4400	5
Ulam	4	son	3.5788	4	1.0000	1
Ulam	4	be	0.8542	4	1.0000	2
Ulam	4	of	0.7796	4	1.0000	3
Ulam	4	and	0.3805	4	1.0000	4
Ulam	4	the	0.3683	4	1.0000	5
Um	18	the	0.1983	16	0.8889	1
Um	18	to	0.9701	11	0.6111	2
Um	18	be	0.1437	11	0.6111	3
Um	18	he	0.3991	10	0.5556	4
Um	18	say	1.0652	8	0.4444	5
Unau	8	brother	4.9903	7	0.8750	1
Unau	8	and	0.1879	7	0.8750	2
Unau	8	he	0.5690	5	0.6250	3
Unau	8	be	0.1762	5	0.6250	4
Unau	8	no	3.5566	4	0.5000	5
Upa	13	the	0.2528	12	0.9231	1
Upa	13	elder	6.6180	8	0.6154	2
Upa	13	they	0.5167	6	0.4615	3
Upa	13	he	0.1316	6	0.4615	4
Upa	13	have	0.8804	5	0.3846	5
Upatnak	10	be	0.7022	9	0.9000	1
Upatnak	10	and	0.0586	8	0.8000	2
Upatnak	10	to	0.6806	5	0.5000	3
Upatnak	10	they	0.6321	5	0.5000	4
Upatnak	10	you	0.5676	5	0.5000	5
Ur	5	ur	12.5889	5	1.0000	1
Ur	5	of	0.7796	5	1.0000	2
Ur	5	the	0.3683	5	1.0000	3
Ur	5	chaldee	10.8885	4	0.8000	4
Ur	5	he	0.9252	4	0.8000	5
Uri	6	uri	12.1035	6	1.0000	1
Uri	6	bezaleel	11.4779	5	0.8333	2
Uri	6	hur	10.6478	5	0.8333	3
Uri	6	of	0.5165	5	0.8333	4
Uri	6	and	0.1175	5	0.8333	5
Uriah	30	the	0.3194	29	0.9667	1
Uriah	30	and	0.2285	27	0.9000	2
Uriah	30	of	0.3963	23	0.7667	3
Uriah	30	uriah	10.0040	22	0.7333	4
Uriah	30	he	0.2471	15	0.5000	5
Uriel	4	and	0.3805	4	1.0000	1
Uriel	4	he	0.8321	3	0.7500	2
Urijah	4	urijah	11.5889	4	1.0000	1
Urijah	4	ahaz	9.5889	4	1.0000	2
Urijah	4	priest	5.2907	4	1.0000	3
Urijah	4	king	3.9386	4	1.0000	4
Urijah	4	all	2.7369	4	1.0000	5
Urim	8	and	0.3805	8	1.0000	1
Urim	8	the	0.3683	8	1.0000	2
Urim	8	urim	11.9109	7	0.8750	3
Urim	8	of	0.5869	7	0.8750	4
Urim	8	thummim	11.9109	5	0.6250	5
Uz	8	of	0.7796	8	1.0000	1
Uz	8	and	0.3805	8	1.0000	2
Uz	8	the	0.3683	8	1.0000	3
Uz	8	uz	11.9109	7	0.8750	4
Uz	8	aram	9.2479	3	0.3750	5
Uzza	9	uzza	11.5889	9	1.0000	1
Uzza	9	the	0.1983	8	0.8889	2
Uzza	9	of	0.4170	7	0.7778	3
Uzza	9	and	0.0180	7	0.7778	4
Uzza	9	he	0.3991	5	0.5556	5
Uzzah	5	of	0.7796	5	1.0000	1
Uzzah	5	the	0.3683	5	1.0000	2
Uzzah	5	he	0.9252	4	0.8000	3
Uzzah	5	and	0.0586	4	0.8000	4
Uzzah	5	ark	6.5446	3	0.6000	5
Uzzi	11	uzzi	11.4514	11	1.0000	1
Uzzi	11	son	2.9268	7	0.6364	2
Uzzi	11	of	0.1275	7	0.6364	3
Uzzi	11	they	0.1727	4	0.3636	4
Uzzi	11	house	2.2266	3	0.2727	5
Uzziah	27	and	0.3261	26	0.9630	1
Uzziah	27	uzziah	10.0994	25	0.9259	2
Uzziah	27	the	0.1369	23	0.8519	3
Uzziah	27	of	0.4841	22	0.8148	4
Uzziah	27	in	1.1204	18	0.6667	5
Uzziel	18	of	0.7796	18	1.0000	1
Uzziel	18	the	0.3683	18	1.0000	2
Uzziel	18	and	0.2981	17	0.9444	3
Uzziel	18	uzziel	10.7410	16	0.8889	4
Uzziel	18	son	3.4089	16	0.8889	5
Va	143	and	0.2319	129	0.9021	1
Va	143	go	2.9807	107	0.7483	2
Va	143	say	1.7895	105	0.7343	3
Va	143	you	0.8995	90	0.6294	4
Va	143	unto	1.1290	74	0.5175	5
Vailam	13	he	1.1316	12	0.9231	1
Vailam	13	crucify	9.0552	11	0.8462	2
Vailam	13	they	1.2536	10	0.7692	3
Vailam	13	and	0.0020	10	0.7692	4
Vailam	13	say	1.5347	8	0.6154	5
Vailamtahnak	4	be	0.8542	4	1.0000	1
Vailamtahnak	4	of	0.7796	4	1.0000	2
Vailamtahnak	4	the	0.3683	4	1.0000	3
Vailamtahnak	4	which	2.5867	3	0.7500	4
Vailamtahnak	4	god	2.5290	3	0.7500	5
Vainam	36	the	0.3683	36	1.0000	1
Vainam	36	sword	6.0004	30	0.8333	2
Vainam	36	of	0.2535	25	0.6944	3
Vainam	36	they	1.0472	24	0.6667	4
Vainam	36	be	0.1437	22	0.6111	5
Vale	3	you	1.5676	3	1.0000	1
Vale	3	and	0.3805	3	1.0000	2
Vampang	15	and	0.3805	15	1.0000	1
Vampang	15	of	0.5731	13	0.8667	2
Vampang	15	the	0.1618	13	0.8667	3
Vampang	15	wall	6.5315	10	0.6667	4
Vampang	15	they	0.7252	8	0.5333	5
Van	99	the	0.2467	91	0.9192	1
Van	99	and	0.2106	88	0.8889	2
Van	99	heaven	5.3180	85	0.8586	3
Van	99	be	0.2693	66	0.6667	4
Van	99	earth	4.0808	49	0.4949	5
Vanchiatnak	8	and	0.1879	7	0.8750	1
Vanchiatnak	8	be	0.4392	6	0.7500	2
Vanchiatnak	8	of	0.1015	5	0.6250	3
Vanchiatnak	8	not	1.4786	4	0.5000	4
Vanchiatnak	8	shall	1.1774	4	0.5000	5
Vancung	95	the	0.1203	80	0.8421	1
Vancung	95	heaven	5.1381	72	0.7579	2
Vancung	95	of	0.3390	70	0.7368	3
Vancung	95	be	0.3068	65	0.6842	4
Vancung	95	he	0.1691	45	0.4737	5
Vancungmi	39	the	0.2121	35	0.8974	1
Vancungmi	39	and	0.1395	33	0.8462	2
Vancungmi	39	of	0.1946	26	0.6667	3
Vancungmi	39	angel	6.1452	25	0.6410	4
Vancungmi	39	be	0.0283	22	0.5641	5
Vanhramdeng	8	of	0.7796	8	1.0000	1
Vanhramdeng	8	and	0.1879	7	0.8750	2
Vanhramdeng	8	the	0.1756	7	0.8750	3
Vanhramdeng	8	from	2.9006	6	0.7500	4
Vanhramdeng	8	end	5.7571	5	0.6250	5
Vanmi	4	and	0.3805	4	1.0000	1
Vanmi	4	the	0.3683	4	1.0000	2
Vanmi	4	he	0.8321	3	0.7500	3
Vanmi	4	be	0.4392	3	0.7500	4
Vanmi	4	of	0.3645	3	0.7500	5
Vashti	10	vashti	11.5889	10	1.0000	1
Vashti	10	king	3.9386	10	1.0000	2
Vashti	10	the	0.3683	10	1.0000	3
Vashti	10	queen	8.8341	8	0.8000	4
Vashti	10	be	0.3397	7	0.7000	5
Vawlei	230	the	0.2910	218	0.9478	1
Vawlei	230	be	0.2661	153	0.6652	2
Vawlei	230	earth	4.4199	144	0.6261	3
Vawlei	230	of	0.0838	142	0.6174	4
Vawlei	230	that	0.2642	88	0.3826	5
Vawleicung	26	the	0.3117	25	0.9615	1
Vawleicung	26	of	0.4715	21	0.8077	2
Vawleicung	26	earth	4.5650	18	0.6923	3
Vawleicung	26	you	0.4521	12	0.4615	4
Vawleicung	26	in	0.3269	10	0.3846	5
Vei	3	have	2.2589	3	1.0000	1
Vei	3	say	2.2351	3	1.0000	2
Vei	3	be	0.8542	3	1.0000	3
Vel	4	and	0.3805	4	1.0000	1
Vel	4	grace	7.2012	3	0.7500	2
Vel	4	god	2.5290	3	0.7500	3
Vel	4	unto	1.6643	3	0.7500	4
Vel	4	you	1.1525	3	0.7500	5
Vengtu	3	of	0.7796	3	1.0000	1
Voi	37	and	0.1253	31	0.8378	1
Voi	37	he	0.6226	24	0.6486	2
Voi	37	to	0.4711	16	0.4324	3
Voi	37	say	0.8330	14	0.3784	4
Voi	37	that	0.1412	13	0.3514	5
Vok	8	and	0.3805	8	1.0000	1
Vok	8	the	0.3683	8	1.0000	2
Vok	8	they	1.4395	7	0.8750	3
Vok	8	that	1.2352	6	0.7500	4
Vok	8	be	0.4392	6	0.7500	5
Vung	4	and	0.3805	4	1.0000	1
Vung	4	the	0.3683	4	1.0000	2
Vung	4	go	2.9841	3	0.7500	3
Vung	4	say	1.8201	3	0.7500	4
Vung	4	unto	1.6643	3	0.7500	5
Za	3	of	0.7796	3	1.0000	1
Za	3	and	0.3805	3	1.0000	2
Za	3	the	0.3683	3	1.0000	3
Zaang	5	the	0.3683	5	1.0000	1
Zaang	5	of	0.4577	4	0.8000	2
Zaang	5	and	0.0586	4	0.8000	3
Zaang	5	way	4.5629	3	0.6000	4
Zaang	5	be	0.1173	3	0.6000	5
Zaangfah	5	and	0.0586	4	0.8000	1
Zaangfah	5	say	1.4982	3	0.6000	2
Zaangfah	5	to	0.9436	3	0.6000	3
Zaangfah	5	you	0.8306	3	0.6000	4
Zaangfah	5	he	0.5101	3	0.6000	5
Zaangfahnak	22	and	0.3134	21	0.9545	1
Zaangfahnak	22	you	1.3560	19	0.8636	2
Zaangfahnak	22	say	1.7757	16	0.7273	3
Zaangfahnak	22	pray	5.6814	14	0.6364	4
Zaangfahnak	22	of	0.0206	13	0.5909	5
Zabad	8	zabad	11.9109	8	1.0000	1
Zabad	8	and	0.1879	7	0.8750	2
Zabad	8	son	3.1638	6	0.7500	3
Zabad	8	of	0.3645	6	0.7500	4
Zabdi	6	zabdi	12.3259	6	1.0000	1
Zabdi	6	and	0.3805	6	1.0000	2
Zabdi	6	be	0.5912	5	0.8333	3
Zabdi	6	of	0.5165	5	0.8333	4
Zabdi	6	the	0.1052	5	0.8333	5
Zadok	51	zadok	9.2385	48	0.9412	1
Zadok	51	and	0.2000	45	0.8824	2
Zadok	51	the	0.1553	44	0.8627	3
Zadok	51	of	0.4647	41	0.8039	4
Zadok	51	son	2.8133	30	0.5882	5
Zahan	3	night	6.6394	3	1.0000	1
Zahan	3	he	1.2471	3	1.0000	2
Zahan	3	and	0.3805	3	1.0000	3
Zahan	3	the	0.3683	3	1.0000	4
Zakia	4	he	1.2471	4	1.0000	1
Zakia	4	and	0.3805	4	1.0000	2
Zakkur	10	and	0.2285	9	0.9000	1
Zakkur	10	the	0.2163	9	0.9000	2
Zakkur	10	son	3.2569	8	0.8000	3
Zakkur	10	of	0.4577	8	0.8000	4
Zakkur	10	zaccur	11.5889	7	0.7000	5
Zalmon	3	the	0.3683	3	1.0000	1
Zalmunna	9	zalmunna	11.7410	9	1.0000	1
Zalmunna	9	zebah	11.7410	9	1.0000	2
Zalmunna	9	and	0.3805	9	1.0000	3
Zalmunna	9	the	0.1983	8	0.8889	4
Zalmunna	9	of	0.4170	7	0.7778	5
Zam	4	the	0.3683	4	1.0000	1
Zam	4	flee	7.8234	3	0.7500	2
Zam	4	you	1.1525	3	0.7500	3
Zam	4	of	0.3645	3	0.7500	4
Zan	40	the	0.2943	38	0.9500	1
Zan	40	night	6.3175	32	0.8000	2
Zan	40	in	0.9684	24	0.6000	3
Zan	40	he	0.0126	17	0.4250	4
Zan	40	to	0.2655	15	0.3750	5
Zanlei	31	the	0.3683	31	1.0000	1
