kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
Astartes	3	serv	8.5942	3	1.0000	2
Astartes	3	forsake	7.6035	3	1.0000	3
Astartes	3	lord	2.1770	3	1.0000	4
Ataroth	6	ataroth	12.0316	5	0.8333	1
Ataroth	6	border	6.5942	3	0.5000	2
Ataroth	6	beth	6.3718	3	0.5000	3
Ataroth	6	child	3.2984	3	0.5000	4
Athaliah	19	athaliah	10.6317	16	0.8421	1
Athaliah	19	house	2.8643	8	0.4211	2
Athaliah	19	king	2.4819	7	0.3684	3
Athaliah	19	ahaziah	8.3097	6	0.3158	4
Athaliah	19	slay	4.3901	6	0.3158	5
Athen	5	athen	11.7503	4	0.8000	1
Athen	5	paul	7.2909	4	0.8000	2
Atu	292	lord	0.2909	79	0.2705	1
Atu	292	god	0.6991	63	0.2158	2
Atu	292	thi	1.0168	49	0.1678	3
Atu	292	man	0.0507	36	0.1233	4
Atu	292	know	1.4175	31	0.1062	5
Au	4	voice	5.5973	3	0.7500	1
Aw	20	voice	4.2753	6	0.3000	1
Aw	20	lord	0.4400	6	0.3000	2
Aw	20	god	0.9116	5	0.2500	3
Aw	20	oh	7.3877	4	0.2000	4
Aw	20	cry	3.8994	4	0.2000	5
Awmbelh	5	breastplate	10.1791	5	1.0000	1
Awmbelh	5	ring	8.7164	3	0.6000	2
Awmbelh	5	gold	5.6955	3	0.6000	3
Awmbelh	5	end	5.6628	3	0.6000	4
Awmkhaih	6	ephod	9.2590	5	0.8333	1
Awmkhaih	6	blue	8.6799	4	0.6667	2
Awmkhaih	6	twin	9.1247	3	0.5000	3
Awmkhaih	6	purple	8.2946	3	0.5000	4
Awmkhaih	6	scarlet	8.1791	3	0.5000	5
Awn	22	speak	3.1347	9	0.4091	1
Awn	22	tongue	5.6922	6	0.2727	2
Awn	22	unknown	8.8352	3	0.1364	3
Awn	22	spirit	3.0480	3	0.1364	4
Awn	22	evil	2.8402	3	0.1364	5
Azariah	32	azariah	9.2225	26	0.8125	1
Azariah	32	son	2.6388	16	0.5000	2
Azariah	32	house	1.6972	6	0.1875	3
Azariah	32	johanan	7.5577	5	0.1562	4
Azariah	32	beget	4.5045	4	0.1250	5
Azazel	3	goat	8.5397	3	1.0000	1
Azekah	7	azekah	12.0722	7	1.0000	1
Azekah	7	lachish	9.1978	3	0.4286	2
Azel	5	son	3.6388	5	1.0000	1
Azmaveth	9	azmaveth	11.7097	5	0.5556	1
Azrikam	6	azrikam	12.2946	5	0.8333	1
Azrikam	6	son	3.3758	5	0.8333	2
Azzur	3	son	3.6388	3	1.0000	1
Baal	100	baal	7.8878	66	0.6600	1
Baal	100	lord	0.3911	29	0.2900	2
Baal	100	israel	1.6875	24	0.2400	3
Baal	100	god	0.5897	20	0.2000	4
Baal	100	baalim	8.2357	18	0.1800	5
Baalah	6	baalah	12.2946	5	0.8333	1
Baalah	6	jearim	9.7921	3	0.5000	2
Baalah	6	border	6.5942	3	0.5000	3
Baalah	6	mount	5.9848	3	0.5000	4
Baalath	5	city	4.0082	3	0.6000	1
Baalgad	3	lebanon	8.9023	3	1.0000	1
Baalgad	3	gad	8.7921	3	1.0000	2
Baalgad	3	baal	8.4873	3	1.0000	3
Baalgad	3	mount	6.9848	3	1.0000	4
Baalzebub	4	ekron	10.6317	4	1.0000	1
Baalzebub	4	enquire	9.2649	4	1.0000	2
Baalzebub	4	baal	8.4873	4	1.0000	3
Baalzebub	4	god	2.9116	4	1.0000	4
Baalzebub	4	messenger	7.7366	3	0.7500	5
Baana	3	son	3.6388	3	1.0000	1
Baanah	9	baanah	11.2946	6	0.6667	1
Baanah	9	son	2.4689	4	0.4444	2
Baanah	9	man	1.9007	4	0.4444	3
Baanah	9	nehemiah	10.2946	3	0.3333	4
Baanah	9	rechab	9.5942	3	0.3333	5
Baasha	26	baasha	10.1226	25	0.9615	1
Baasha	26	king	2.9225	13	0.5000	2
Baasha	26	israel	2.7464	13	0.5000	3
Baasha	26	asa	7.8006	10	0.3846	4
Baasha	26	son	2.2603	10	0.3846	5
Babilon	348	babylon	6.2769	222	0.6379	1
Babilon	348	king	2.7275	152	0.4368	2
Babilon	348	lord	0.5154	110	0.3161	3
Babilon	348	land	1.6634	55	0.1580	4
Babilon	348	thi	0.9038	54	0.1552	5
Babilonia	5	shinar	12.0722	5	1.0000	1
Babilonia	5	elam	9.7503	3	0.6000	2
Babilonia	5	pass	4.4422	3	0.6000	3
Bahurim	5	bahurim	12.2357	4	0.8000	1
Balaam	70	balaam	8.6988	55	0.7857	1
Balaam	70	balak	8.4728	33	0.4714	2
Balaam	70	lord	0.4400	21	0.3000	3
Balaam	70	son	1.0945	12	0.1714	4
Balaam	70	moab	4.9906	11	0.1571	5
Baladan	3	hezekiah	8.0341	3	1.0000	1
Balak	39	balak	9.2723	32	0.8205	1
Balak	39	balaam	8.4051	25	0.6410	2
Balak	39	moab	5.8344	11	0.2821	3
Balak	39	curse	5.2105	8	0.2051	4
Balak	39	son	1.3534	8	0.2051	5
Bani	13	bani	11.1791	9	0.6923	1
Bani	13	son	2.7457	7	0.5385	2
Bani	13	levite	5.5067	5	0.3846	3
Bani	13	sherebiah	9.9568	3	0.2308	4
Bani	13	jeshua	8.2405	3	0.2308	5
Barabbas	10	barabba	11.4057	9	0.9000	1
Barabbas	10	jesu	3.6950	4	0.4000	2
Barabbas	10	release	8.9727	3	0.3000	3
Barak	14	barak	11.0722	13	0.9286	1
Barak	14	deborah	10.3353	6	0.4286	2
Barak	14	sisera	9.5697	6	0.4286	3
Barak	14	man	1.5852	5	0.3571	4
Barak	14	lord	0.6916	5	0.3571	5
Barnabas	37	barnaba	9.5066	25	0.6757	1
Barnabas	37	paul	5.7253	10	0.2703	2
Barnabas	37	saul	3.9197	6	0.1622	3
Barnabas	37	man	0.4461	6	0.1622	4
Barnabas	37	antioch	7.8221	5	0.1351	5
Barnea	10	barnea	11.5577	10	1.0000	1
Barnea	10	kadesh	10.0722	10	1.0000	2
Barnea	10	lord	1.1770	5	0.5000	3
Barnea	10	send	3.3662	3	0.3000	4
Barnea	10	land	2.5880	3	0.3000	5
Bartholomew	4	philip	9.8796	4	1.0000	1
Bartholomew	4	jame	9.6317	4	1.0000	2
Bartholomew	4	alphæu	12.1426	3	0.7500	3
Bartholomew	4	matthew	12.1426	3	0.7500	4
Bartholomew	4	andrew	10.8796	3	0.7500	5
Baruch	24	baruch	10.2305	22	0.9167	1
Baruch	24	son	2.9607	15	0.6250	2
Baruch	24	word	3.5829	11	0.4583	3
Baruch	24	neriah	10.1426	9	0.3750	4
Baruch	24	jeremiah	6.5103	9	0.3750	5
Barzillai	9	barzillai	11.5170	7	0.7778	1
Barzillai	9	king	3.0745	5	0.5556	2
Barzillai	9	gileadite	9.8352	3	0.3333	3
Barzillai	9	two	3.9817	3	0.3333	4
Barzillai	9	child	2.7134	3	0.3333	5
Basemath	7	bashemath	12.0722	6	0.8571	1
Basemath	7	wife	5.5740	5	0.7143	2
Basemath	7	reuel	11.2649	4	0.5714	3
Basemath	7	esau'	10.4873	3	0.4286	4
Basemath	7	esau	7.3718	3	0.4286	5
Bashan	47	bashan	9.1206	46	0.9787	1
Bashan	47	og	8.9530	17	0.3617	2
Bashan	47	king	2.2748	15	0.3191	3
Bashan	47	manasseh	6.2497	14	0.2979	4
Bashan	47	gilead	6.2255	14	0.2979	5
Bathsheba	17	bath	9.9296	11	0.6471	1
Bathsheba	17	sheba	7.9441	10	0.5882	2
Bathsheba	17	king	2.6424	7	0.4118	3
Bathsheba	17	solomon	5.4463	6	0.3529	4
Bathsheba	17	david	3.6594	6	0.3529	5
Bawi	15	prince	4.6644	4	0.2667	1
Bawi	15	tell	4.0992	4	0.2667	2
Bawi	15	ruler	5.3482	3	0.2000	3
Bawi	15	king	1.6006	3	0.2000	4
Bawipa	61	lord	1.1531	30	0.4918	1
Bawipa	61	servant	3.8479	25	0.4098	2
Bawipa	61	king	1.8986	15	0.2459	3
Bawipa	61	man	0.9472	14	0.2295	4
Bawipa	61	speak	1.8154	10	0.1639	5
Bawl	24	god	0.9116	6	0.2500	1
Bawl	24	lord	0.1770	6	0.2500	2
Bawl	24	thi	1.3288	5	0.2083	3
Bawl	24	forbid	6.4202	3	0.1250	4
Bawl	24	prophet	3.0884	3	0.1250	5
Bawlsia	7	lord	1.3696	4	0.5714	1
Bawlsiatnak	14	br	3.2246	3	0.2143	1
Bawm	11	person	2.0473	3	0.2727	1
Bawmtu	11	comforter	9.9607	4	0.3636	1
Bawmtu	11	poor	5.3831	3	0.2727	2
Bawmtu	11	send	3.2287	3	0.2727	3
Bawmtu	11	name	3.2254	3	0.2727	4
Bawmtu	11	father	2.6697	3	0.2727	5
Beel	14	clay	8.4873	5	0.3571	1
Beel	14	potter	9.6572	3	0.2143	2
Beel	14	potter'	9.4873	3	0.2143	3
Beel	14	hand	1.9335	3	0.2143	4
Beel	14	house	1.8898	3	0.2143	5
Beelzabul	8	devil	7.9727	7	0.8750	1
Beelzabul	8	cast	5.7068	7	0.8750	2
Beelzabul	8	beelzebub	11.6572	6	0.7500	3
Beelzabul	8	kingdom	4.9687	3	0.3750	4
Beer	5	beer	9.0133	3	0.6000	1
Beer	5	dwell	4.8852	3	0.6000	2
Beeroth	8	beerothite	11.1426	3	0.3750	1
Beeroth	8	child	2.8833	3	0.3750	2
Beersheba	26	beer	9.7503	26	1.0000	1
Beersheba	26	sheba	8.7097	26	1.0000	2
Beersheba	26	israel	1.6310	6	0.2308	3
Beersheba	26	dan	6.7732	5	0.1923	4
Beersheba	26	rise	3.9972	5	0.1923	5
Bekher	4	son	3.6388	4	1.0000	1
Bela	13	bela	11.1791	11	0.8462	1
Bela	13	son	3.2603	10	0.7692	2
Bela	13	benjamin	6.0396	4	0.3077	3
Belshazzar	7	belshazzar	11.8796	7	1.0000	1
Belshazzar	7	king	3.7001	6	0.8571	2
Belshazzar	7	daniel	7.5279	3	0.4286	3
Belteshazzar	8	belteshazzar	11.8796	8	1.0000	1
Belteshazzar	8	daniel	8.3353	6	0.7500	2
Belteshazzar	8	dream	8.0895	6	0.7500	3
Belteshazzar	8	interpretation	8.7752	5	0.6250	4
Belteshazzar	8	name	4.4218	5	0.6250	5
Benaiah	37	benaiah	9.5799	31	0.8378	1
Benaiah	37	son	3.1298	26	0.7027	2
Benaiah	37	jehoiada	8.4375	20	0.5405	3
Benaiah	37	king	2.2980	12	0.3243	4
Benaiah	37	priest	3.2420	9	0.2432	5
Beng	16	ear	6.7586	15	0.9375	1
Beng	16	hear	4.4787	14	0.8750	2
Beng	16	church	6.8540	7	0.4375	3
Beng	16	spirit	4.7298	7	0.4375	4
Beng	16	man	1.0706	4	0.2500	5
Bengbul	3	deaf	10.9727	3	1.0000	1
Benhadad	31	ben	9.6624	25	0.8065	1
Benhadad	31	hadad	9.4400	25	0.8065	2
Benhadad	31	king	3.2162	19	0.6129	3
Benhadad	31	send	3.7339	12	0.3871	4
Benhadad	31	syria	7.1180	10	0.3226	5
Benjamin	162	benjamin	7.4555	133	0.8210	1
Benjamin	162	man	1.1902	44	0.2716	2
Benjamin	162	child	2.3509	42	0.2593	3
Benjamin	162	israel	1.7641	41	0.2531	4
Benjamin	162	son	1.5469	38	0.2346	5
Beor	11	son	3.6388	11	1.0000	1
Beor	11	beor	11.4202	9	0.8182	2
Beor	11	balaam	8.7572	9	0.8182	3
Beor	11	king	2.0480	3	0.2727	4
Berea	4	paul	7.1978	3	0.7500	1
Berekhiah	9	berechiah	11.5170	7	0.7778	1
Berekhiah	9	son	3.0538	6	0.6667	2
Berekhiah	9	meshullam	9.2946	3	0.3333	3
Beriah	9	beriah	11.5170	7	0.7778	1
Beriah	9	son	3.0538	6	0.6667	2
Beriah	9	heber	9.8352	3	0.3333	3
Beriah	9	asher	8.2946	3	0.3333	4
Beriah	9	father	2.9592	3	0.3333	5
Beth	65	beth	7.0773	53	0.8154	1
Beth	65	city	2.8103	17	0.2615	2
Beth	65	shemesh	8.1653	13	0.2000	3
Beth	65	border	5.0312	11	0.1692	4
Beth	65	horon	8.4787	10	0.1538	5
Bethani	13	bethany	11.1791	11	0.8462	1
Bethani	13	lazaru	8.8572	3	0.2308	2
Bethani	13	nigh	6.1494	3	0.2308	3
Bethani	13	jerusalem	3.2172	3	0.2308	4
Bethani	13	jesu	2.9015	3	0.2308	5
Bethaven	6	aven	11.5577	6	1.0000	1
Bethaven	6	beth	7.3718	6	1.0000	2
Bethaven	6	israel	2.7464	3	0.5000	3
Betheden	3	eden	10.7097	3	1.0000	1
Bethel	70	beth	6.9974	54	0.7714	1
Bethel	70	el	8.5200	52	0.7429	2
Bethel	70	israel	1.6172	16	0.2286	3
Bethel	70	god	0.7824	16	0.2286	4
Bethel	70	man	0.7487	14	0.2000	5
Bethfage	3	olive	9.3250	3	1.0000	1
Bethfage	3	nigh	8.2649	3	1.0000	2
Bethfage	3	mount	6.9848	3	1.0000	3
Bethfage	3	disciple	6.8852	3	1.0000	4
Bethfage	3	two	5.5667	3	1.0000	5
Bethlehem	49	beth	6.8015	33	0.6735	1
Bethlehem	49	lehem	9.1718	30	0.6122	2
Bethlehem	49	man	1.1563	13	0.2653	3
Bethlehem	49	david	3.1322	12	0.2449	4
Bethlehem	49	son	1.4835	11	0.2245	5
Bethpeor	4	peor	11.2946	4	1.0000	1
Bethpeor	4	beth	7.3718	4	1.0000	2
Bethpeor	4	valley	7.2166	3	0.7500	3
Bethsaida	7	bethsaida	12.0722	7	1.0000	1
Bethshan	4	beth	7.3718	4	1.0000	1
Bethuel	10	bethuel	11.5577	10	1.0000	1
Bethuel	10	milcah	10.3877	4	0.4000	2
Bethuel	10	rebekah	8.8028	4	0.4000	3
Bethuel	10	laban	8.0982	4	0.4000	4
Bethuel	10	daughter	4.6006	4	0.4000	5
Bezalel	14	bezaleel	11.0722	9	0.6429	1
Bezalel	14	son	2.6388	7	0.5000	2
Bezalel	14	uri	10.5868	5	0.3571	3
Bezalel	14	hur	9.4873	5	0.3571	4
Bezalel	14	tribe	5.4634	5	0.3571	5
Bezer	5	bezer	12.5577	5	1.0000	1
Bezer	5	reuben	8.2119	3	0.6000	2
Bezer	5	tribe	6.2119	3	0.6000	3
Bezer	5	wilderness	5.9577	3	0.6000	4
Biak	6	god	2.3267	4	0.6667	1
Biak	6	house	3.1122	3	0.5000	2
Biakinn	689	house	3.3277	400	0.5806	1
Biakinn	689	lord	0.9335	291	0.4224	2
Biakinn	689	god	0.6731	146	0.2119	3
Biakinn	689	temple	4.8663	124	0.1800	4
Biakinn	689	priest	2.5536	104	0.1509	5
Biaklandawh	45	altar	5.7988	30	0.6667	1
Biaklandawh	45	offer	3.9682	15	0.3333	2
Biaklandawh	45	lord	0.1446	11	0.2444	3
Biaklandawh	45	burn	3.5778	10	0.2222	4
Biaklandawh	45	day	1.4662	9	0.2000	5
Biakpiaknak	36	sacrifice	5.3822	13	0.3611	1
Biakpiaknak	36	offer	4.0837	13	0.3611	2
Biakpiaknak	36	lord	0.5920	12	0.3333	3
Biakpiaknak	36	burn	3.5778	8	0.2222	4
Biakpiaknak	36	offering	4.9701	7	0.1944	5
Biakpiaknakah	3	lord	2.1770	3	1.0000	1
Bigvai	5	nehemiah	11.1426	3	0.6000	1
Bilhah	11	bilhah	11.4202	11	1.0000	1
Bilhah	11	son	2.9867	7	0.6364	2
Bilhah	11	jacob	5.6388	6	0.5455	3
Bilhah	11	maid	7.5457	3	0.2727	4
Bilhah	11	handmaid	7.5133	3	0.2727	5
Binnui	7	son	3.1534	5	0.7143	1
Binnui	7	jeshua	9.1336	3	0.4286	2
Boaz	33	boaz	9.7681	21	0.6364	1
Boaz	33	man	1.0262	8	0.2424	2
Boaz	33	law	3.5436	6	0.1818	3
Boaz	33	daughter	3.4630	6	0.1818	4
Boaz	33	ruth	8.4567	5	0.1515	5
Bopnak	25	lord	0.9926	11	0.4400	1
Bopnak	25	cry	4.5775	8	0.3200	2
Bopnak	25	hear	2.8348	7	0.2800	3
Bopnak	25	help	5.6608	6	0.2400	4
Bopnak	25	save	4.7439	5	0.2000	5
Bothal	9	woe	8.0949	8	0.8889	1
Bozenai	3	shethar	12.5577	3	1.0000	1
Bozenai	3	companion	9.8352	3	1.0000	2
Bozenai	3	governor	8.6317	3	1.0000	3
Bozenai	3	river	7.1449	3	1.0000	4
Bozrah	8	bozrah	11.6869	7	0.8750	1
Buak	4	dung	10.1791	4	1.0000	1
Buak	4	gate	6.4873	4	1.0000	2
Buak	4	wall	6.7231	3	0.7500	3
Buak	4	thereof	5.0258	3	0.7500	4
Buk	8	tent	6.9823	5	0.6250	1
Buk	8	tabernacle	5.1471	3	0.3750	2
Bukki	5	uzzi	10.9727	3	0.6000	1
Bukki	5	son	2.9018	3	0.6000	2
Ca	31	child	2.8036	11	0.3548	1
Ca	31	lord	0.2228	8	0.2581	2
Ca	31	son	1.4920	7	0.2258	3
Ca	31	god	0.5424	6	0.1935	4
Ca	31	barren	7.7238	5	0.1613	5
Cabuai	9	table	7.9548	8	0.8889	1
Cabuai	9	shewbread	9.1247	3	0.3333	2
Cabuai	9	candlestick	7.9023	3	0.3333	3
Cabuai	9	pure	6.7555	3	0.3333	4
Cang	20	lord	0.1770	5	0.2500	1
Cang	20	answer	3.2607	4	0.2000	2
Cang	20	spouse	9.1426	3	0.1500	3
Cang	20	touch	4.8852	3	0.1500	4
Cang	20	wine	4.4353	3	0.1500	5
Cangho	36	bread	5.5353	18	0.5000	1
Cangho	36	unleaven	7.5252	11	0.3056	2
Cangho	36	feast	5.7097	9	0.2500	3
Cangho	36	seven	4.3837	9	0.2500	4
Cangho	36	day	1.7881	9	0.2500	5
Cangtel	4	sheaf	10.5577	3	0.7500	1
Cano	4	child	3.8833	3	0.7500	1
Canu	10	daughter	4.9225	5	0.5000	1
Canu	10	son	2.6388	5	0.5000	2
Canu	10	sister	6.6997	4	0.4000	3
Capa	247	son	3.4586	218	0.8826	1
Capa	247	man	1.6458	92	0.3725	2
Capa	247	god	1.2852	80	0.3239	3
Capa	247	jesu	2.5921	46	0.1862	4
Capa	247	father	2.0877	45	0.1822	5
Caphil	3	thoma	11.2946	3	1.0000	1
Caphil	3	cal	5.6175	3	1.0000	2
Carmel	9	david	4.5769	6	0.6667	1
Carmel	9	carmel	9.4466	5	0.5556	2
Carmel	9	abigail	9.3877	3	0.3333	3
Carmel	9	wife	4.4744	3	0.3333	4
Carmel	9	man	1.4857	3	0.3333	5
Casuan	5	se	6.6035	4	0.8000	1
Cawl	10	man	1.7487	4	0.4000	1
Cawl	10	lord	0.8550	4	0.4000	2
Cawl	10	thi	1.8549	3	0.3000	3
Cherub	13	cherubim	8.9381	11	0.8462	1
Cherub	13	seat	7.5469	5	0.3846	2
Cherub	13	mercy	5.2868	5	0.3846	3
Cherub	13	two	4.1882	5	0.3846	4
Cherub	13	work	3.7238	4	0.3077	5
Cherubim	31	cherubim	8.8099	24	0.7742	1
Cherubim	31	wing	6.8810	8	0.2581	2
Cherubim	31	tree	4.7706	8	0.2581	3
Cherubim	31	ark	5.0961	7	0.2258	4
Cherubim	31	house	1.9654	7	0.2258	5
Chilion	4	two	5.1517	3	0.7500	1
Chilion	4	son	3.2238	3	0.7500	2
Ci	9	salt	9.3877	7	0.7778	1
Ci	9	valley	6.4617	4	0.4444	2
Ci	9	thousand	5.2960	4	0.4444	3
Ciang	15	tell	4.9066	7	0.4667	1
Ciang	15	man	1.1637	4	0.2667	2
Ciang	15	kingdom	4.0618	3	0.2000	3
Ciang	15	house	1.7903	3	0.2000	4
Cihnak	53	wisdom	6.4082	33	0.6226	1
Cihnak	53	understand	5.4927	19	0.3585	2
Cihnak	53	knowledge	4.7680	8	0.1509	3
Cihnak	53	heart	2.4051	8	0.1509	4
Cihnak	53	neither	2.3370	7	0.1321	5
Cik	12	eat	4.6141	7	0.5833	1
Cik	12	flesh	5.0969	5	0.4167	2
Cik	12	burn	3.7477	3	0.2500	3
Cik	12	br	3.4470	3	0.2500	4
Cik	12	lord	0.1770	3	0.2500	5
Cikdup	4	mire	10.6572	3	0.7500	1
Cikdup	4	water	5.2025	3	0.7500	2
Ciktui	10	fountain	8.4202	5	0.5000	1
Ciktui	10	gate	5.1653	4	0.4000	2
Ciktui	10	water	4.2956	4	0.4000	3
Ciktui	10	place	3.8297	4	0.4000	4
Ciktui	10	wall	5.4012	3	0.3000	5
Cingne	13	dragon	8.4136	5	0.3846	1
Cingne	13	fox	10.0092	4	0.3077	2
Cingne	13	wolf	9.1791	3	0.2308	3
Cingne	13	lay	4.8572	3	0.2308	4
Cingne	13	like	3.5892	3	0.2308	5
Cip	6	wise	7.0154	6	1.0000	1
Cip	6	own	4.8028	3	0.5000	2
Cipuh	38	horse	6.8451	20	0.5263	1
Cipuh	38	chariot	5.9782	12	0.3158	2
Cipuh	38	horsemen	7.0202	9	0.2368	3
Cipuh	38	hundr	3.6544	6	0.1579	4
Cipuh	38	thousand	3.5400	5	0.1316	5
Cipuhleng	7	chariot	7.6412	7	1.0000	1
Cipuhleng	7	horse	6.5487	3	0.4286	2
Crete	3	crete	12.2946	3	1.0000	1
Cuai	3	balance	10.7921	3	1.0000	1
Cungnungbel	487	lord	1.9634	420	0.8624	1
Cungnungbel	487	god	2.3103	321	0.6591	2
Cungnungbel	487	thu	3.9766	176	0.3614	3
Cungnungbel	487	host	4.6184	175	0.3593	4
Cungnungbel	487	israel	1.5191	104	0.2136	5
Cungnungbelin	7	lord	1.9546	6	0.8571	1
Cungnungbelin	7	god	1.6892	3	0.4286	2
Daal	21	brass	6.8890	9	0.4286	1
Daal	21	lord	0.5920	7	0.3333	2
Daal	21	iron	6.3998	5	0.2381	3
Daal	21	pillar	6.1798	5	0.2381	4
Daal	21	house	2.0418	5	0.2381	5
Daan	294	law	5.2297	172	0.5850	1
Daan	294	scribe	5.9348	71	0.2415	2
Daan	294	god	0.6189	60	0.2041	3
Daan	294	man	0.4857	49	0.1667	4
Daan	294	priest	2.6668	48	0.1633	5
Daante	4	statute	7.0982	3	0.7500	1
Daante	4	mose	4.9023	3	0.7500	2
Dagon	8	dagon	11.5170	7	0.8750	1
Dagon	8	god	2.2336	5	0.6250	2
Dagon	8	ark	6.2430	4	0.5000	3
Dagon	8	hand	3.1559	4	0.5000	4
Dagon	8	ashdod	9.3771	3	0.3750	5
Dam	9	man	1.4857	3	0.3333	1
Damaskas	51	damascu	9.0338	47	0.9216	1
Damaskas	51	king	2.1569	15	0.2941	2
Damaskas	51	lord	0.0895	12	0.2353	3
Damaskas	51	syria	6.2478	9	0.1765	4
Damaskas	51	see	1.4949	7	0.1373	5
Damnak	5	heal	7.1653	3	0.6000	1
Dan	60	dan	8.7994	47	0.7833	1
Dan	60	child	2.3915	16	0.2667	2
Dan	60	tribe	4.7424	13	0.2167	3
Dan	60	son	1.4323	13	0.2167	4
Dan	60	israel	1.4245	12	0.2000	5
Daniel	60	daniel	8.5983	54	0.9000	1
Daniel	60	king	2.9698	31	0.5167	2
Daniel	60	god	0.9116	15	0.2500	3
Daniel	60	man	0.9711	14	0.2333	4
Daniel	60	answer	2.6758	8	0.1333	5
Dantatnak	8	day	2.7881	4	0.5000	1
Dantatnak	8	great	3.5264	3	0.3750	2
Darias	25	dariu	10.1154	23	0.9200	1
Darias	25	king	3.2786	16	0.6400	2
Darias	25	year	4.2773	11	0.4400	3
Darias	25	day	2.1443	8	0.3200	4
Darias	25	month	5.2487	7	0.2800	5
Dathan	8	dathan	11.8796	7	0.8750	1
Dathan	8	abiram	11.6869	7	0.8750	2
Dathan	8	son	2.6388	4	0.5000	3
Dathan	8	eliab	9.7641	3	0.3750	4
Dathan	8	korah	8.8796	3	0.3750	5
David	907	david	4.9068	760	0.8379	1
David	907	lord	0.3120	249	0.2745	2
David	907	son	1.4863	204	0.2249	3
David	907	king	1.7196	197	0.2172	4
David	907	man	0.5311	156	0.1720	5
Dawi	12	devil	7.1653	6	0.5000	1
Dawi	12	spirit	4.3375	4	0.3333	2
Dawi	12	cast	3.8994	3	0.2500	3
Dawi	12	man	1.0706	3	0.2500	4
Dawihmangpa	3	devil	8.1653	3	1.0000	1
Debir	12	debir	11.1571	10	0.8333	1
Debir	12	kirjath	8.0216	3	0.2500	2
Debir	12	hebron	6.8796	3	0.2500	3
Debir	12	thereof	3.4408	3	0.2500	4
Debir	12	city	2.7452	3	0.2500	5
Deborah	12	deborah	11.2946	10	0.8333	1
Deborah	12	barak	10.5942	8	0.6667	2
Deborah	12	israel	2.1615	4	0.3333	3
Deborah	12	kedesh	9.2946	3	0.2500	4
Deborah	12	ten	5.2072	3	0.2500	5
Dedan	9	dedan	11.5397	8	0.8889	1
Dedan	9	sheba	7.8617	5	0.5556	2
Dedan	9	son	2.4689	4	0.4444	3
Dehnak	3	faith	7.0404	3	1.0000	1
Dehnak	3	work	5.4243	3	1.0000	2
Delaiah	7	three	5.0573	3	0.4286	1
Delaiah	7	son	2.4164	3	0.4286	2
Delilah	13	samson	8.8990	7	0.5385	1
Delilah	13	philistine	6.0917	7	0.5385	2
Delilah	13	delilah	11.1791	6	0.4615	3
Delilah	13	bound	6.7462	5	0.3846	4
Delilah	13	strength	5.6556	5	0.3846	5
Demetrias	3	man	3.0706	3	1.0000	1
Deubuk	4	feast	7.2946	3	0.7500	1
Deubuk	4	tabernacle	6.1471	3	0.7500	2
Dibon	11	dibon	11.2681	9	0.8182	1
Dibon	11	gad	7.3327	4	0.3636	2
Dibon	11	moab	5.7859	3	0.2727	3
Dibon	11	child	2.4239	3	0.2727	4
Dikcangnak	8	righteousness	6.0569	5	0.6250	1
Dikcangnak	8	judgment	4.8063	3	0.3750	2
Diknak	18	righteousness	6.0244	11	0.6111	1
Diknak	18	judgment	4.6364	6	0.3333	2
Diknak	18	god	0.7417	4	0.2222	3
Diknak	18	truth	4.5133	3	0.1667	4
Diknak	18	life	3.5599	3	0.1667	5
Diknakin	4	righteousness	6.7349	4	1.0000	1
Dinah	10	dinah	11.5577	7	0.7000	1
Dinah	10	jacob	5.7763	6	0.6000	2
Dinah	10	son	2.9018	6	0.6000	3
Dinah	10	daughter	4.9225	5	0.5000	4
Dinah	10	shechem	7.8028	4	0.4000	5
Ding	5	stand	5.1891	4	0.8000	1
Dishon	4	child	3.8833	3	0.7500	1
Do	12	hand	3.3783	7	0.5833	1
Do	12	deliver	4.7503	6	0.5000	2
Do	12	king	2.9225	6	0.5000	3
Do	12	battle	6.2590	5	0.4167	4
Do	12	lord	0.9139	5	0.4167	5
Dodo	3	son	3.6388	3	1.0000	1
Dodun	3	israel	3.7464	3	1.0000	1
Doeg	4	edomite	10.7097	4	1.0000	1
Doeg	4	saul	6.1292	3	0.7500	2
Doeg	4	day	3.3731	3	0.7500	3
Donleh	3	lord	2.1770	3	1.0000	1
Dor	6	dor	11.8796	6	1.0000	1
Dor	6	shean	11.5577	3	0.5000	2
Dor	6	taanach	11.2946	3	0.5000	3
Dor	6	megiddo	10.4202	3	0.5000	4
Dor	6	town	8.6701	3	0.5000	5
Ebal	8	ebal	11.8796	7	0.8750	1
Ebal	8	mount	6.3067	5	0.6250	2
Ebal	8	lord	0.7619	3	0.3750	3
Ebedmelek	3	melech	11.5577	3	1.0000	1
Ebedmelek	3	eb	11.4202	3	1.0000	2
Ebedmelek	3	king	3.9225	3	1.0000	3
Ebenezer	3	ezer	11.2946	3	1.0000	1
Eber	13	eber	10.7641	9	0.6923	1
Eber	13	beget	6.1260	5	0.3846	2
Eber	13	peleg	10.3718	4	0.3077	3
Eber	13	son	1.9384	4	0.3077	4
Eber	13	heber	9.3047	3	0.2308	5
Ebiasaf	3	son	3.6388	3	1.0000	1
Eden	15	eden	10.6101	14	0.9333	1
Eden	15	garden	8.2846	9	0.6000	2
